node_id,firing_rate
6030,1.5129737300579582
6031,1.0647567144333419
6033,0.9145963046123169
6034,2.932499357130734
6035,7.441306817957251
6036,0.8387622845325601
6038,0.5064886328448247
6039,0.7026651114447391
6040,2.724775595073567
6042,0.7508352962635229
6043,1.6388521122734072
6044,3.8887956545499915
6045,0.6516070819158037
6047,1.2762594613874327
6049,1.3241605261913798
6050,2.1076280933375413
6051,2.43504819430701
6053,0.35367409563568786
6054,2.6639943846008385
6057,0.9081522818943357
6058,0.4812710585732468
6059,1.4341467200869915
6060,1.4739986428039935
6062,3.0906380090988343
6064,0.7434551980494561
6065,3.5764699304292376
6066,2.056346073703665
6069,0.9234534129883473
6070,1.6723256360929408
6071,2.283343260811841
6072,2.696931041018987
6073,1.4410319897899198
6074,1.5143490052599413
6075,3.409466954750796
6076,1.9773299212459767
6077,0.6700252472665862
6078,0.6194980191373342
6079,1.96232933952541
6084,1.9298594180210027
6086,1.0472150023860527
6087,2.045435627213139
6088,2.202350737219106
6092,0.6073607212475067
6093,5.796151506936857
6094,0.950744927263288
6098,1.8894441013620074
6100,0.42348633191659846
6101,0.4422747679487125
6102,0.6831506032392384
6103,0.41570538261122325
6105,0.6841927311343411
6107,1.376777991270042
6108,0.9849104594250401
6110,2.0203400277258114
6111,2.1487080272796466
6115,0.9743839246475786
6116,0.6194096808862338
6117,2.4160534387651698
6119,0.6016438359100212
6120,1.6292147676425934
6121,1.5432824857669993
6124,2.5430101762546222
6125,0.4389829689988726
6126,3.0661872433971538
6127,2.8182830796222773
6128,1.7032511475320697
6129,1.4002409177586834
6130,2.626892075974857
6131,0.2169711723382799
6132,3.5012316776307313
6133,1.0552281204427498
6134,1.8936150829198843
6135,0.3843053932424744
6137,0.9441539714050169
6138,1.6855155613107946
6140,0.3379902607211676
6141,4.006894125223211
6142,2.7745704959678017
6143,4.056744987899572
6144,2.32449001859128
6145,1.9026120474811516
6146,1.0125384283125363
6147,1.635236928382889
6148,1.4474668478345132
6149,4.77520023265347
6150,0.6112480396639073
6151,1.3766008160329641
6152,1.3504184015287601
6153,1.4905038834259803
6154,0.8183576871703981
6156,2.1289141368714533
6157,2.0438891047642853
6159,0.5812919950518521
6160,0.3665453865407222
6164,2.2803817974676908
6167,0.6048236247479519
6170,1.7646518235981838
6171,1.11820913611647
6172,1.6325961144288401
6173,0.6100954677572397
6175,0.6825191131993019
6176,2.467092100047005
6179,0.1967331218069236
6183,2.9862794197688034
6185,2.229719896959832
6186,2.578508588290477
6187,0.7696457625734314
6189,0.8121303457306898
6190,0.7323865110521841
6191,1.2055022523240897
6192,3.4777890868458474
6193,2.844652125785779
6194,2.5240009777232313
6195,0.533627786912603
6196,5.414176178144255
6198,0.464214417418154
6200,2.4755746071830473
6201,1.9586608610634877
6202,0.5125870709099881
6203,0.6327292159157377
6205,0.6456484188630174
6206,0.5764396355029543
6207,1.6812805352907907
6208,2.955711137317674
6209,0.63578059222813
6210,1.7257056374606452
6212,0.8763658286489133
6215,11.752717864235114
6218,3.7836667883001343
6219,2.710142642710131
6220,2.540447823756279
6222,2.6429134643926107
6223,0.6793784448331806
6224,2.5329490994104793
6226,0.3597557123847009
6228,0.5107886814111303
6229,1.6473869579301144
6231,1.8600575582659107
6234,1.1705437823831728
6236,3.0339984214536577
6237,0.8894634584860756
6238,3.9585464646969664
6239,1.9027710455891738
6241,1.8387652593799642
6242,0.772865430388749
6243,0.5113815025892338
6245,2.5600687847531556
6246,0.9673947994220256
6249,0.24379049703976144
6250,1.8813534150999853
6251,0.9756242876768945
6252,1.3325202762201502
6254,1.2228242442548976
6257,0.278576702365448
6258,1.420902909438827
6259,2.899315570277964
6260,0.9148822991231378
6261,3.139492338926085
6262,1.3960535525662472
6264,1.6799361291916997
6265,1.8785956956925347
6268,0.9848450235710201
6270,8.205535822979838
6271,2.10286053197011
6272,0.9332693549400535
6273,2.3295968896339283
6274,1.8066935769939503
6276,1.490758013271147
6277,1.4666689705666063
6278,2.3444519405380815
6279,0.49816970656926673
6280,0.7854691228820663
6281,0.504963780771137
6282,0.49434677197671195
6283,0.19674094760194152
6284,1.1340709725503424
6285,0.9630798388096814
6287,0.5806314685863138
6289,1.0347484175911021
6291,4.851314438665468
6292,2.675732859022448
6293,0.23444304003921185
6294,1.1059458302988157
6295,3.490391843435693
6299,1.4315389954353206
6300,1.6797556240503528
6301,1.626354743248566
6303,0.624650559488671
6304,2.2808327276744156
6309,3.058654992789037
6310,0.9295819519355762
6311,1.6724038309880271
6312,0.8681078732020532
6315,1.9475254691663841
6316,4.507340878165674
6317,3.570211776579562
6318,0.3665427014790646
6319,0.7732193729313481
6321,0.9248383679969222
6322,2.578494008405218
6323,1.3242204076963284
6324,1.4171216782654539
6326,0.5758149134595331
6328,4.27786174591958
6329,1.984957564732809
6330,0.34657905229569536
6331,3.8881695921561485
6332,0.6210708945164423
6333,1.8746177368201977
6334,0.8205107230890786
6335,1.0549719181408987
6337,4.824636245376738
6338,1.2294989581073963
6339,1.2535366717239311
6340,1.348600249980507
6341,1.7557774759447893
6342,3.4994013937879576
6344,2.9926817989169527
6345,1.983607796221601
6347,3.500214609625678
6348,1.5664352362176932
6349,2.809102705145488
6351,2.7921643079827487
6352,1.9371212783332679
6353,1.7480982453206415
6354,2.5852730742348964
6357,1.3159681374755492
6358,5.905810938214312
6359,1.888938310690566
6362,2.7751949538447724
6366,0.4888930827347552
6368,2.5658470560583573
6373,2.271361497064328
6374,2.197378164873268
6380,6.436344818690736
6381,2.0026141036914065
6382,2.2984871743644475
6385,1.9930829691698848
6386,2.949724074686347
6387,0.6875650746958742
6389,0.44877190244280646
6390,1.6091377245318361
6391,3.7269395680782598
6392,0.5708183323194054
6394,1.9401925925356063
6395,1.3838669441852358
6399,0.33827223222197145
6400,1.7066753600976161
6401,0.8060089019806024
6402,0.42068990393148703
6403,6.3509192560254
6404,1.1606972876609136
6407,3.2385063784101487
6408,0.838828563237147
6409,3.4243053063037094
6412,1.3113421793064721
6413,1.8865723725756298
6414,2.447766188269383
6415,1.04634168947995
6417,0.6447083570861333
6418,1.8510684780677173
6420,0.801863368511006
6423,0.9770161823078878
6426,2.2163191589718676
6427,1.5432498016973957
6429,0.8992436490354236
6431,0.7513275366423988
6433,1.3685375871512526
6434,13.487651854343081
6436,0.5207733916032657
6438,1.183034045924705
6439,1.0483479453823386
6440,1.6011390022819667
6441,1.9579671200669617
6443,1.1814564512517718
6444,1.0880586187391479
6445,4.092144962303616
6447,1.2047843380579064
6448,1.842160425073439
6449,0.27603604571204254
6450,0.47422688531035884
6452,1.6621937666971727
6453,0.7508547579855258
6454,1.2134794896618788
6455,2.7590994350556604
6456,2.347729581093837
6457,1.4380097967441448
6459,0.31797311518500354
6460,3.170891292482504
6461,1.400078772217813
6463,1.37374321888518
6465,1.8036266494576676
6468,1.1977220029161018
6469,0.3412835956504523
6475,3.625226017395059
6476,0.6935991979956747
6477,0.4321386475460318
6478,3.4491129517013746
6479,1.4403613429902715
6480,2.062410643079787
6481,0.530815210153447
6482,2.001133879754844
6483,2.4130612587005835
6485,7.777412770952151
6486,0.7865976256702383
6487,0.3610616604862949
6488,0.5525381965898444
6490,0.8616049023076606
6491,9.264801114301617
6493,0.8562629700166382
6494,3.6567300524898276
6495,2.166069963935478
6496,0.6442673253315182
6497,2.1219877543741483
6500,1.088032480438643
6501,0.6635030187444401
6502,5.535437011663053
6503,0.6515596367382712
6504,1.418069500509268
6506,3.0665280823466956
6508,0.9990652197776534
6509,2.6188177970946223
6510,1.5423963101437814
6514,0.7283103741216057
6515,6.5234200702411025
6518,2.97371411323539
6519,5.13512369734127
6521,2.980473240640891
6522,1.60688146035928
6523,1.1995920299667522
6524,0.4221423152577524
6526,1.0234262118610107
6527,2.3555567589744895
6528,0.8951720067369207
6532,0.9511472334238736
6533,2.219699654175074
6535,2.1978673029448967
6536,0.4268477427860354
6539,0.6529658249883731
6541,0.6359409774491743
6543,0.5173419272513592
6545,2.71028733683482
6546,2.2077200530277743
6547,3.561229189118166
6548,0.7175462938292992
6550,0.7754900469465632
6551,0.4464453896310927
6552,7.851152430629437
6554,1.345100331864299
6558,0.5317059352460981
6559,0.3807210713101046
6561,0.775204314191895
6562,0.8034477291185096
6564,1.8499079463684682
6565,3.975844775923681
6566,1.4853395598277026
6567,1.7421983078063215
6568,1.0620694755389226
6571,3.8092761463116456
6574,1.67328038404381
6575,1.1131809648387214
6576,11.414767026738561
6577,0.7442261815905541
6578,2.302583181630309
6580,0.7346669183661318
6581,1.3865589349944791
6582,0.6980460768114175
6584,3.472786740305424
6586,1.1483063987983295
6588,1.6403266569765904
6590,3.877053533661075
6591,4.063567328799199
6592,1.9750847177639839
6593,0.6291144074423983
6594,0.3121978498524885
6596,1.1537873031473616
6597,0.7461843347041055
6599,2.185651264362433
6600,0.42325812814172287
6602,2.375233026276604
6605,0.28625997784853974
6607,1.3410016697856013
6608,3.8991815585300285
6609,1.3271725227715618
6610,1.3269438081200176
6613,4.709717774620515
6614,0.28545357345435357
6615,1.4963114586824084
6616,5.074538066114395
6617,0.6868993799525467
6619,1.7387067960657852
6620,2.1291961732125193
6621,1.8782542213894067
6623,1.9100801790329949
6624,4.843822650752069
6625,0.412901533580882
6626,2.75683190096964
6628,4.273149511530499
6629,3.847546400031392
6632,1.3217944079217718
6634,1.4376692077628774
6636,0.841972165406096
6638,2.0835259111087194
6639,1.4083884707315422
6640,1.0710336486857277
6642,0.7366111010530293
6643,1.1941114643150215
6644,8.38088536236769
6649,0.6981281981134538
6650,0.4664077428626274
6651,1.3423942009864147
6652,0.5434777144534704
6654,0.22026199857515244
6655,0.9110540886109727
6656,0.6516448098952518
6657,1.2283044904953777
6659,1.1580356373548868
6661,2.2098107038445503
6662,0.4298896879345111
6664,0.9841755458264998
6666,0.8901350101340536
6668,0.9486116419750792
6669,4.282854173673115
6671,4.687123302407461
6672,1.4813065306188709
6673,1.819292923483694
6675,2.2399922886809307
6679,2.44951909948612
6680,2.6776908579395844
6683,0.540321373137296
6684,2.0593062282270824
6685,2.8078305398342716
6686,0.3968963973760427
6688,1.239968221524165
6689,0.309351458837042
6692,0.2645321925191147
6693,1.0089040955249748
6696,2.6840879925211607
6697,3.520682650604898
6698,1.5418028169473876
6700,0.529238071724552
6702,2.7473132448754596
6703,0.8238753934031103
6704,1.2874294086098348
6706,1.1951431179921086
6707,3.5950231354330837
6708,4.3701863002953125
6710,2.081965277471523
6711,2.862166945959121
6712,1.319547142029899
6714,0.5714304077237746
6715,1.2388331177559018
6717,3.3819771873652833
6718,1.1892153830655323
6720,0.9252771372775198
6721,1.0552258455709527
6723,0.6223810263499278
6725,2.6569055619275606
6728,4.649996508532103
6729,0.7161318515703305
6730,2.1285298730284303
6731,0.43553595975384896
6732,2.95293286972822
6734,1.213328860802125
6735,0.6989345462219133
6736,0.8608511397017482
6737,1.0570238182632088
6738,1.755295452225555
6741,0.5991337371478274
6742,0.9197710023599466
6743,0.539327091677505
6744,2.6949647885278285
6745,1.7363819663738993
6746,2.135021111415954
6747,0.9535396843955352
6748,5.655464508420305
6749,0.7793312519193388
6750,0.6569409534603767
6751,2.3802550602222974
6753,0.5148041734531223
6754,3.2335109472564234
6755,1.8196987429695703
6756,1.8412235659388734
6758,3.205319316060649
6759,3.625166114352724
6760,1.6506687672720317
6761,1.7627805468744056
6764,0.8377358470262
6765,0.23587552242483364
6766,0.9864015984281297
6767,0.35266704764108436
6770,1.1465244728756625
6772,3.962436831577481
6774,1.199485568643553
6775,2.1015700150516494
6777,1.0811837949863519
6780,1.6560659217647407
6782,1.1935110130207436
6783,3.260517525766672
6784,1.4891611065572858
6785,0.3033785085854968
6787,0.657819634738727
6788,1.081231037874537
6792,0.6137399127931243
6793,1.5614656494571977
6794,0.9639646990963457
6795,0.3166488934788048
6796,2.3971441621209766
6800,1.1066354585703246
6801,0.7999263256441022
6802,1.442778185397129
6804,1.2395811563712038
6810,0.5433829653504767
6811,1.1212902553036386
6812,0.514463242128891
6813,6.801049154041706
6815,1.288497833096826
6820,1.7441048204648504
6822,3.287549683565518
6823,4.393720942470726
6824,1.0419303852041222
6826,4.575292207468975
6827,0.236249129036842
6828,3.4472667700783597
6829,6.333674318114604
6831,1.9996779075550268
6833,2.1029867917481013
6837,2.115024147842211
6838,0.6429222111383157
6839,0.8981091173043204
6841,1.2432395989627252
6842,3.6955841283688238
6846,2.732576832467307
6847,2.6611463239727393
6849,2.2322790662257823
6850,1.6966822281844482
6852,1.5183128068954055
6853,0.8926797416135515
6854,0.8613260429199506
6855,2.0004355818719866
6856,4.7138228921387455
6858,1.3424408765777291
6860,4.022459594697495
6864,1.9057159876231005
6865,0.6120040555790656
6867,1.0438735243464003
6870,2.947480499958937
6871,1.3587848310980088
6873,0.9669778931101976
6874,1.6374403322646531
6875,1.3259339164332367
6877,1.1333153007054628
6878,0.40359556021194465
6880,1.1587855001336724
6881,0.9913642060726424
6883,2.05631388785514
6884,1.9048118248602666
6886,1.2954860825408796
6887,7.611009280926759
6890,2.2934835795211854
6891,2.0499383608444988
6892,0.28342193556479695
6893,0.2926935332918854
6894,2.7102413406745214
6895,0.5123469535769212
6896,0.6774835441382373
6897,0.6888465010590216
6899,2.4222935830988446
6900,2.214617639124746
6903,1.8590893983994012
6907,2.0270714492104647
6908,0.5784287852469687
6910,1.3289158006717912
6911,8.379857892902848
6912,0.692860277962214
6913,0.3407675999695294
6914,0.5665456575336446
6916,0.7321955546696322
6917,1.0117157479773922
6918,1.7374893421574364
6920,1.834679283746221
6923,1.1384413385406507
6924,1.4744524782022883
6925,1.1337007751899555
6926,0.5885974775959318
6927,1.504503843409919
6928,3.024613058768836
6931,3.942990333590319
6932,0.5261369170116789
6934,2.037409420889453
6935,1.091265625402355
6936,0.9491531231905281
6937,0.83408909912976
6938,2.195842852121807
6941,0.6658717313147228
6942,0.318728966662603
6943,0.8200007032782433
6944,3.6719174070207283
6946,0.9964638337061873
6950,1.5345180261863614
6951,1.0636763629728772
6952,3.2845001266557876
6953,2.0107135556525138
6954,9.578583548645339
6955,2.373454309486688
6956,0.45489447994357085
6957,1.346309805289489
6960,4.6075682143942815
6962,0.3266300761480708
6963,5.908612597245578
6964,1.2639687962473736
6970,0.7901473723571666
6972,0.6961151191333778
6974,1.1062318182809416
6975,1.3473427857602955
6976,0.7073132847237078
6977,0.9857208492892054
6979,4.414603116796993
6980,0.6562824531478629
6981,1.2865718142102447
6983,2.5074729063081636
6984,4.818451640700231
6985,1.0596598244561848
6986,1.5785596318108388
6989,0.5486832905803037
6991,1.5856000658668317
6992,1.8267304783040657
6993,1.6708596006025196
6994,1.019430866573756
6997,1.612930617003792
6999,0.3595769390279231
7000,2.9617215470414497
7001,0.4392549213623974
7006,0.5647726932509092
7008,0.379054133806316
7010,0.7591360809943585
7011,1.5189494289986059
7012,3.392071149127619
7015,5.335048224336071
7016,4.153937004746207
7018,1.4591367377206872
7019,0.746985711479446
7020,1.012139448207399
7021,1.2511782095333055
7022,2.009361629492782
7024,1.2141492164136565
7026,2.2468898032566567
7027,0.4275744667815602
7030,1.0379925217384285
7031,0.8779412840203001
7033,0.9367428218605477
7035,1.4209115489971926
7037,1.5012884651306737
7039,1.6799429682044975
7040,1.2256731596924755
7042,2.2521658643344584
7044,1.1462227482545495
7045,0.5844305967408383
7046,2.549170028020564
7047,0.6367069025681695
7050,4.389266784544694
7051,0.5420493376644469
7054,0.6718984393198544
7055,2.012448230855309
7056,2.2167442984715517
7057,1.2822326664532844
7060,1.8104011103036985
7062,3.7804345789412594
7064,3.943741951339518
7065,0.47501194174397365
7066,3.432591280610358
7067,0.7041643090203371
7068,2.0293449631426683
7069,5.489990942895697
7073,1.2784367746554173
7075,0.7293593103539383
7076,1.0102808524103484
7077,0.6305613654653356
7078,2.159215335978253
7080,0.9589882812818727
7081,0.3785162932014917
7084,0.8112162587205884
7085,0.8225845904264483
7088,2.220811358926257
7089,2.26399346633317
7090,1.6491080965611282
7091,2.0912261432706627
7092,1.43256354415643
7093,2.839777287657037
7096,0.632836945407304
7097,4.629300441960866
7099,0.4059215502896704
7100,0.5247906934098746
7101,2.5022225228596935
7102,1.5252343269416486
7103,1.1325320129572196
7108,3.1603838352868
7109,4.931549634228109
7110,1.1325908639257614
7111,2.777746147685437
7112,1.6834808466082896
7114,0.40993901353990436
7115,1.5397394740649037
7116,2.947188176095336
